ts,Open,High,Low,Close,Volume,Amount
2025-06-11 11:12:00,56.35,56.35,56.3,56.3,11,619350.0
2025-06-11 11:14:00,56.3,56.3,56.3,56.3,2,112600.0
2025-06-11 11:16:00,56.35,56.35,56.35,56.35,30,1690500.0
2025-06-11 11:19:00,56.35,56.4,56.35,56.4,18,1015100.0
2025-06-11 11:22:00,56.35,56.35,56.35,56.35,4,225400.0
2025-06-11 11:24:00,56.35,56.35,56.35,56.35,1,56350.0
2025-06-11 11:25:00,56.35,56.35,56.3,56.3,11,619350.0
2025-06-11 11:31:00,56.35,56.35,56.35,56.35,2,112700.0
2025-06-11 11:35:00,56.35,56.35,56.35,56.35,1,56350.0
2025-06-11 11:37:00,56.35,56.35,56.35,56.35,1,56350.0
2025-06-11 11:38:00,56.35,56.35,56.35,56.35,1,56350.0
2025-06-11 11:39:00,56.3,56.3,56.3,56.3,10,563000.0
2025-06-11 11:40:00,56.35,56.35,56.35,56.35,1,56350.0
2025-06-11 11:46:00,56.3,56.3,56.3,56.3,1,56300.0
2025-06-11 11:51:00,56.3,56.35,56.3,56.35,8,450450.0
2025-06-11 11:52:00,56.3,56.3,56.3,56.3,11,619300.0
2025-06-11 11:55:00,56.35,56.35,56.35,56.35,1,56350.0
2025-06-11 11:56:00,56.35,56.35,56.35,56.35,1,56350.0
2025-06-11 11:59:00,56.35,56.35,56.35,56.35,1,56350.0
2025-06-11 12:03:00,56.35,56.35,56.35,56.35,2,112700.0
2025-06-11 12:04:00,56.35,56.35,56.35,56.35,2,112700.0
2025-06-11 12:05:00,56.35,56.35,56.3,56.35,5,281600.0
2025-06-11 12:06:00,56.3,56.3,56.3,56.3,10,563000.0
2025-06-11 12:08:00,56.3,56.3,56.3,56.3,1,56300.0
2025-06-11 12:09:00,56.3,56.3,56.3,56.3,5,281500.0
2025-06-11 12:10:00,56.3,56.3,56.3,56.3,1,56300.0
2025-06-11 12:12:00,56.3,56.3,56.3,56.3,1,56300.0
2025-06-11 12:18:00,56.3,56.35,56.3,56.35,6,337850.0
2025-06-11 12:19:00,56.35,56.35,56.3,56.3,11,619350.0
2025-06-11 12:20:00,56.35,56.35,56.35,56.35,1,56350.0
2025-06-11 12:21:00,56.35,56.35,56.35,56.35,2,112700.0
2025-06-11 12:23:00,56.3,56.3,56.3,56.3,5,281500.0
2025-06-11 12:24:00,56.3,56.3,56.3,56.3,4,225200.0
2025-06-11 12:31:00,56.35,56.35,56.35,56.35,1,56350.0
2025-06-11 12:33:00,56.3,56.3,56.3,56.3,10,563000.0
2025-06-11 12:35:00,56.3,56.35,56.3,56.35,5,281550.0
2025-06-11 12:36:00,56.35,56.35,56.35,56.35,2,112700.0
2025-06-11 12:39:00,56.3,56.3,56.3,56.3,10,563000.0
2025-06-11 12:40:00,56.35,56.35,56.35,56.35,1,56350.0
2025-06-11 12:41:00,56.3,56.3,56.3,56.3,1,56300.0
2025-06-11 12:43:00,56.3,56.3,56.3,56.3,1,56300.0
2025-06-11 12:44:00,56.35,56.35,56.35,56.35,1,56350.0
2025-06-11 12:45:00,56.35,56.35,56.35,56.35,8,450800.0
2025-06-11 12:46:00,56.35,56.35,56.3,56.3,11,619350.0
2025-06-11 12:47:00,56.3,56.3,56.3,56.3,10,563000.0
2025-06-11 12:49:00,56.3,56.3,56.3,56.3,1,56300.0
2025-06-11 12:50:00,56.3,56.35,56.3,56.35,11,619550.0
2025-06-11 12:53:00,56.35,56.35,56.35,56.35,1,56350.0
2025-06-11 12:59:00,56.35,56.35,56.35,56.35,2,112700.0
2025-06-11 13:00:00,56.3,56.3,56.3,56.3,10,563000.0
2025-06-11 13:02:00,56.3,56.3,56.3,56.3,2,112600.0
2025-06-11 13:05:00,56.3,56.3,56.3,56.3,4,225200.0
2025-06-11 13:07:00,56.3,56.3,56.3,56.3,40,2252000.0
2025-06-11 13:11:00,56.3,56.3,56.3,56.3,110,6193000.0
2025-06-11 13:13:00,56.3,56.3,56.25,56.25,11,618800.0
2025-06-11 13:16:00,56.3,56.3,56.3,56.3,1,56300.0
2025-06-11 13:17:00,56.3,56.3,56.3,56.3,1,56300.0
2025-06-11 13:18:00,56.3,56.3,56.3,56.3,1,56300.0
2025-06-11 13:19:00,56.3,56.3,56.3,56.3,1,56300.0
2025-06-11 13:21:00,56.3,56.3,56.3,56.3,1,56300.0
2025-06-11 13:24:00,56.3,56.3,56.3,56.3,2,112600.0
2025-06-11 13:25:00,56.3,56.3,56.3,56.3,1,56300.0
2025-06-11 13:30:00,56.3,56.3,56.3,56.3,14,788200.0
2025-06-12 09:03:00,56.15,56.15,56.15,56.15,21,1179150.0
2025-06-12 09:04:00,56.1,56.1,56.1,56.1,2,112200.0
2025-06-12 09:06:00,56.1,56.1,56.1,56.1,12,673200.0
2025-06-12 09:07:00,56.1,56.1,56.05,56.05,4,224350.0
2025-06-12 09:08:00,56.05,56.1,56.05,56.1,38,2131300.0
2025-06-12 09:09:00,56.1,56.1,56.1,56.1,4,224400.0
2025-06-12 09:10:00,56.05,56.05,56.05,56.05,1,56050.0
2025-06-12 09:11:00,56.1,56.1,56.05,56.1,5,280450.0
2025-06-12 09:12:00,56.05,56.05,56.05,56.05,1,56050.0
2025-06-12 09:13:00,56.05,56.05,56.0,56.0,26,1457250.0
2025-06-12 09:14:00,56.0,56.0,56.0,56.0,4,224000.0
2025-06-12 09:15:00,56.0,56.0,56.0,56.0,1,56000.0
2025-06-12 09:16:00,56.05,56.05,56.0,56.0,6,336250.0
2025-06-12 09:17:00,56.0,56.0,56.0,56.0,1,56000.0
2025-06-12 09:18:00,56.0,56.0,56.0,56.0,1,56000.0
2025-06-12 09:19:00,56.0,56.0,56.0,56.0,1,56000.0
2025-06-12 09:20:00,56.0,56.05,56.0,56.0,3,168050.0
2025-06-12 09:21:00,56.05,56.05,56.0,56.0,3,168100.0
2025-06-12 09:22:00,56.05,56.05,56.0,56.0,2,112050.0
2025-06-12 09:23:00,56.0,56.0,56.0,56.0,2,112000.0
2025-06-12 09:24:00,56.0,56.0,55.95,55.95,51,2854350.0
2025-06-12 09:25:00,55.95,55.95,55.95,55.95,13,727350.0
2025-06-12 09:27:00,55.95,55.95,55.9,55.9,10,559350.0
2025-06-12 09:28:00,55.95,56.0,55.95,56.0,15,839950.0
2025-06-12 09:30:00,55.95,55.95,55.95,55.95,1,55950.0
2025-06-12 09:31:00,56.0,56.0,56.0,56.0,3,168000.0
2025-06-12 09:32:00,55.95,56.0,55.95,56.0,4,223850.0
2025-06-12 09:33:00,55.95,55.95,55.95,55.95,5,279750.0
2025-06-12 09:34:00,55.95,55.95,55.95,55.95,2,111900.0
2025-06-12 09:36:00,55.95,56.0,55.95,56.0,3,167900.0
2025-06-12 09:38:00,56.0,56.0,55.95,55.95,27,1510700.0
2025-06-12 09:39:00,55.95,55.95,55.95,55.95,1,55950.0
2025-06-12 09:40:00,55.95,55.95,55.95,55.95,12,671400.0
2025-06-12 09:41:00,55.95,55.95,55.95,55.95,2,111900.0
2025-06-12 09:42:00,55.9,55.9,55.9,55.9,2,111800.0
2025-06-12 09:43:00,55.9,55.9,55.9,55.9,1,55900.0
2025-06-12 09:44:00,55.9,55.9,55.9,55.9,2,111800.0
2025-06-12 09:45:00,55.9,55.9,55.9,55.9,1,55900.0
2025-06-12 09:46:00,55.95,55.95,55.9,55.95,3,167800.0
2025-06-12 09:47:00,55.9,55.9,55.9,55.9,1,55900.0
2025-06-12 09:48:00,55.9,55.9,55.9,55.9,5,279500.0
2025-06-12 09:49:00,55.9,55.9,55.9,55.9,4,223600.0
2025-06-12 09:50:00,55.9,55.9,55.9,55.9,1,55900.0
2025-06-12 09:51:00,55.95,55.95,55.9,55.9,5,279550.0
2025-06-12 09:52:00,55.9,55.9,55.9,55.9,7,391300.0
2025-06-12 09:53:00,55.9,55.9,55.9,55.9,4,223600.0
2025-06-12 09:54:00,55.9,55.9,55.9,55.9,1,55900.0
2025-06-12 09:55:00,55.9,55.95,55.9,55.9,11,615150.0
2025-06-12 09:57:00,55.95,55.95,55.95,55.95,1,55950.0
2025-06-12 09:58:00,55.95,55.95,55.95,55.95,2,111900.0
2025-06-12 09:59:00,55.9,55.9,55.9,55.9,6,335400.0
2025-06-12 10:01:00,55.9,55.95,55.9,55.9,12,670950.0
2025-06-12 10:03:00,55.95,55.95,55.95,55.95,1,55950.0
2025-06-12 10:07:00,55.9,55.9,55.9,55.9,1,55900.0
2025-06-12 10:09:00,55.95,55.95,55.9,55.9,2,111850.0
2025-06-12 10:10:00,55.9,55.95,55.9,55.9,15,838850.0
2025-06-12 10:11:00,55.9,55.9,55.9,55.9,3,167700.0
2025-06-12 10:12:00,55.9,55.9,55.9,55.9,2,111800.0
2025-06-12 10:13:00,55.9,55.9,55.9,55.9,2,111800.0
2025-06-12 10:14:00,55.9,55.9,55.9,55.9,3,167700.0
2025-06-12 10:15:00,55.9,55.9,55.9,55.9,3,167700.0
2025-06-12 10:16:00,55.9,55.95,55.85,55.85,21,1173950.0
2025-06-12 10:17:00,55.85,55.85,55.85,55.85,1,55850.0
2025-06-12 10:18:00,55.9,55.9,55.85,55.85,2,111750.0
2025-06-12 10:19:00,55.9,55.9,55.85,55.85,2,111750.0
2025-06-12 10:21:00,55.9,55.9,55.9,55.9,1,55900.0
2025-06-12 10:22:00,55.85,55.85,55.85,55.85,1,55850.0
2025-06-12 10:24:00,55.85,55.85,55.85,55.85,2,111700.0
2025-06-12 10:25:00,55.9,55.9,55.85,55.85,2,111750.0
2025-06-12 10:26:00,55.85,55.85,55.85,55.85,1,55850.0
2025-06-12 10:27:00,55.85,55.85,55.85,55.85,1,55850.0
2025-06-12 10:28:00,55.85,55.85,55.85,55.85,1,55850.0
2025-06-12 10:29:00,55.85,55.85,55.85,55.85,1,55850.0
2025-06-12 10:30:00,55.85,55.85,55.85,55.85,1,55850.0
2025-06-12 10:31:00,55.85,55.9,55.85,55.85,3,167600.0
2025-06-12 10:32:00,55.85,55.85,55.85,55.85,1,55850.0
2025-06-12 10:33:00,55.85,55.85,55.85,55.85,50,2792500.0
2025-06-12 10:35:00,55.85,55.85,55.85,55.85,1,55850.0
2025-06-12 10:36:00,55.85,55.85,55.85,55.85,7,390950.0
2025-06-12 10:38:00,55.85,55.85,55.85,55.85,1,55850.0
2025-06-12 10:39:00,55.85,55.85,55.85,55.85,1,55850.0
2025-06-12 10:40:00,55.85,55.85,55.8,55.8,13,726000.0
2025-06-12 10:41:00,55.85,55.85,55.8,55.8,2,111650.0
2025-06-12 10:42:00,55.8,55.8,55.8,55.8,1,55800.0
2025-06-12 10:43:00,55.8,55.8,55.8,55.8,1,55800.0
2025-06-12 10:44:00,55.8,55.8,55.8,55.8,1,55800.0
2025-06-12 10:45:00,55.8,55.85,55.8,55.85,4,223250.0
2025-06-12 10:46:00,55.8,55.8,55.8,55.8,1,55800.0
2025-06-12 10:47:00,55.8,55.8,55.8,55.8,12,669600.0
2025-06-12 10:48:00,55.8,55.8,55.8,55.8,1,55800.0
2025-06-12 10:49:00,55.8,55.85,55.8,55.85,3,167500.0
2025-06-12 10:50:00,55.8,55.8,55.8,55.8,1,55800.0
2025-06-12 10:51:00,55.8,55.8,55.8,55.8,18,1004400.0
2025-06-12 10:52:00,55.8,55.8,55.8,55.8,2,111600.0
2025-06-12 10:53:00,55.8,55.8,55.8,55.8,1,55800.0
2025-06-12 10:55:00,55.75,55.8,55.75,55.8,3,167350.0
2025-06-12 10:56:00,55.75,55.75,55.75,55.75,1,55750.0
2025-06-12 10:57:00,55.75,55.75,55.75,55.75,71,3958250.0
2025-06-12 10:58:00,55.75,55.75,55.75,55.75,1,55750.0
2025-06-12 10:59:00,55.75,55.75,55.75,55.75,1,55750.0
2025-06-12 11:00:00,55.75,55.75,55.75,55.75,1,55750.0
2025-06-12 11:01:00,55.8,55.8,55.8,55.8,2,111600.0
2025-06-12 11:02:00,55.75,55.8,55.75,55.8,3,167350.0
2025-06-12 11:03:00,55.8,55.8,55.8,55.8,1,55800.0
2025-06-12 11:04:00,55.75,55.8,55.75,55.8,3,167350.0
2025-06-12 11:06:00,55.8,55.8,55.75,55.75,2,111550.0
2025-06-12 11:07:00,55.75,55.75,55.75,55.75,2,111500.0
2025-06-12 11:08:00,55.8,55.8,55.8,55.8,2,111600.0
2025-06-12 11:09:00,55.75,55.75,55.75,55.75,1,55750.0
2025-06-12 11:11:00,55.75,55.75,55.75,55.75,1,55750.0
2025-06-12 11:12:00,55.75,55.75,55.75,55.75,16,892000.0
2025-06-12 11:14:00,55.75,55.75,55.75,55.75,3,167250.0
2025-06-12 11:15:00,55.7,55.7,55.7,55.7,28,1559600.0
2025-06-12 11:16:00,55.7,55.75,55.7,55.75,11,612750.0
2025-06-12 11:17:00,55.75,55.75,55.7,55.7,9,501450.0
2025-06-12 11:18:00,55.7,55.7,55.7,55.7,1,55700.0
2025-06-12 11:19:00,55.7,55.7,55.7,55.7,28,1559600.0
2025-06-12 11:20:00,55.7,55.7,55.7,55.7,171,9524700.0
2025-06-12 11:22:00,55.65,55.65,55.65,55.65,3,166950.0
2025-06-12 11:23:00,55.7,55.7,55.65,55.7,14,779300.0
2025-06-12 11:25:00,55.7,55.7,55.7,55.7,1,55700.0
2025-06-12 11:26:00,55.7,55.7,55.7,55.7,170,9469000.0
2025-06-12 11:27:00,55.65,55.7,55.65,55.7,13,723600.0
2025-06-12 11:28:00,55.7,55.7,55.7,55.7,1,55700.0
2025-06-12 11:29:00,55.7,55.7,55.65,55.65,5,278350.0
2025-06-12 11:30:00,55.7,55.7,55.7,55.7,3,167100.0
2025-06-12 11:31:00,55.7,55.7,55.65,55.7,16,890700.0
2025-06-12 11:33:00,55.65,55.65,55.65,55.65,4,222600.0
2025-06-12 11:34:00,55.65,55.65,55.65,55.65,10,556500.0
2025-06-12 11:36:00,55.7,55.7,55.65,55.65,305,16988250.0
2025-06-12 11:38:00,55.65,55.65,55.65,55.65,11,612150.0
2025-06-12 11:39:00,55.65,55.65,55.65,55.65,1,55650.0
2025-06-12 11:42:00,55.65,55.65,55.65,55.65,11,612150.0
2025-06-12 11:43:00,55.7,55.7,55.7,55.7,2,111400.0
2025-06-12 11:44:00,55.65,55.65,55.65,55.65,5,278250.0
2025-06-12 11:46:00,55.7,55.7,55.65,55.65,11,612200.0
2025-06-12 11:50:00,55.65,55.65,55.65,55.65,10,556500.0
2025-06-12 11:52:00,55.7,55.7,55.7,55.7,2,111400.0
2025-06-12 11:54:00,55.65,55.65,55.65,55.65,10,556500.0
2025-06-12 11:57:00,55.7,55.7,55.7,55.7,8,445600.0
2025-06-12 11:58:00,55.7,55.7,55.7,55.7,15,835500.0
2025-06-12 12:01:00,55.7,55.7,55.7,55.7,107,5959900.0
2025-06-12 12:02:00,55.65,55.7,55.65,55.7,34,1893300.0
2025-06-12 12:04:00,55.7,55.7,55.7,55.7,5,278500.0
2025-06-12 12:05:00,55.7,55.7,55.7,55.7,13,724100.0
2025-06-12 12:07:00,55.7,55.7,55.7,55.7,1,55700.0
2025-06-12 12:08:00,55.75,55.75,55.75,55.75,1,55750.0
2025-06-12 12:09:00,55.75,55.75,55.7,55.7,16,891600.0
2025-06-12 12:12:00,55.75,55.75,55.7,55.7,6,334250.0
2025-06-12 12:13:00,55.7,55.7,55.7,55.7,20,1114000.0
2025-06-12 12:16:00,55.75,55.75,55.75,55.75,1,55750.0
2025-06-12 12:17:00,55.7,55.7,55.7,55.7,10,557000.0
2025-06-12 12:19:00,55.75,55.75,55.7,55.7,11,612750.0
2025-06-12 12:20:00,55.75,55.75,55.75,55.75,1,55750.0
2025-06-12 12:21:00,55.7,55.7,55.7,55.7,10,557000.0
2025-06-12 12:24:00,55.7,55.7,55.7,55.7,63,3509100.0
2025-06-12 12:25:00,55.65,55.65,55.65,55.65,10,556500.0
2025-06-12 12:27:00,55.7,55.7,55.7,55.7,5,278500.0
2025-06-12 12:29:00,55.7,55.7,55.7,55.7,10,557000.0
2025-06-12 12:31:00,55.75,55.75,55.7,55.7,6,334250.0
2025-06-12 12:32:00,55.7,55.7,55.7,55.7,9,501300.0
2025-06-12 12:33:00,55.7,55.7,55.7,55.7,10,557000.0
2025-06-12 12:34:00,55.75,55.75,55.75,55.75,1,55750.0
2025-06-12 12:35:00,55.75,55.75,55.75,55.75,16,892000.0
2025-06-12 12:36:00,55.7,55.7,55.7,55.7,10,557000.0
2025-06-12 12:39:00,55.7,55.7,55.7,55.7,88,4901600.0
2025-06-12 12:40:00,55.7,55.7,55.65,55.65,12,667900.0
2025-06-12 12:41:00,55.7,55.7,55.65,55.65,7,389800.0
2025-06-12 12:42:00,55.65,55.65,55.65,55.65,7,389550.0
2025-06-12 12:43:00,55.7,55.7,55.7,55.7,1,55700.0
2025-06-12 12:44:00,55.7,55.7,55.65,55.65,11,612200.0
2025-06-12 12:46:00,55.7,55.7,55.7,55.7,1,55700.0
2025-06-12 12:47:00,55.7,55.7,55.7,55.7,1,55700.0
2025-06-12 12:48:00,55.65,55.7,55.65,55.7,17,946400.0
2025-06-12 12:52:00,55.7,55.7,55.7,55.7,10,557000.0
2025-06-12 12:53:00,55.75,55.75,55.75,55.75,1,55750.0
2025-06-12 12:56:00,55.7,55.7,55.7,55.7,19,1058300.0
2025-06-12 12:57:00,55.7,55.7,55.7,55.7,2,111400.0
2025-06-12 13:00:00,55.7,55.7,55.7,55.7,10,557000.0
2025-06-12 13:01:00,55.75,55.75,55.75,55.75,2,111500.0
2025-06-12 13:03:00,55.75,55.75,55.75,55.75,12,669000.0
2025-06-12 13:06:00,55.75,55.75,55.75,55.75,52,2899000.0
2025-06-12 13:07:00,55.75,55.75,55.75,55.75,10,557500.0
2025-06-12 13:10:00,55.8,55.8,55.75,55.8,125,6972250.0
2025-06-12 13:11:00,55.75,55.75,55.7,55.7,11,613200.0
2025-06-12 13:12:00,55.7,55.7,55.7,55.7,1,55700.0
2025-06-12 13:13:00,55.7,55.7,55.7,55.7,1,55700.0
2025-06-12 13:14:00,55.7,55.7,55.7,55.7,2,111400.0
2025-06-12 13:15:00,55.7,55.7,55.7,55.7,10,557000.0
2025-06-12 13:16:00,55.8,55.8,55.8,55.8,2,111600.0
2025-06-12 13:17:00,55.75,55.75,55.75,55.75,1,55750.0
2025-06-12 13:19:00,55.7,55.7,55.7,55.7,10,557000.0
2025-06-12 13:20:00,55.7,55.7,55.7,55.7,2,111400.0
2025-06-12 13:22:00,55.7,55.7,55.7,55.7,11,612700.0
2025-06-12 13:23:00,55.7,55.7,55.7,55.7,10,557000.0
2025-06-12 13:25:00,55.7,55.75,55.7,55.75,7,390000.0
2025-06-12 13:30:00,55.75,55.75,55.75,55.75,43,2397250.0
2025-06-13 09:03:00,55.25,55.25,55.05,55.1,36,1987800.0
2025-06-13 09:04:00,55.05,55.1,55.05,55.1,28,1541700.0
2025-06-13 09:05:00,55.1,55.1,55.05,55.05,19,1046050.0
2025-06-13 09:06:00,55.0,55.0,54.95,54.95,42,2309650.0
2025-06-13 09:07:00,54.95,54.95,54.95,54.95,6,329700.0
2025-06-13 09:08:00,54.95,54.95,54.95,54.95,9,494550.0
2025-06-13 09:09:00,54.9,54.95,54.9,54.95,9,494300.0
2025-06-13 09:10:00,54.95,54.95,54.95,54.95,2,109900.0
2025-06-13 09:11:00,54.9,54.95,54.85,54.95,91,4993200.0
2025-06-13 09:12:00,54.9,54.9,54.85,54.85,21,1152700.0
2025-06-13 09:14:00,54.85,54.9,54.85,54.9,9,493950.0
2025-06-13 09:15:00,54.9,54.9,54.9,54.9,3,164700.0
2025-06-13 09:16:00,54.9,54.9,54.9,54.9,4,219600.0
2025-06-13 09:17:00,54.9,54.95,54.9,54.95,3,164750.0
2025-06-13 09:18:00,54.95,54.95,54.95,54.95,3,164850.0
2025-06-13 09:19:00,54.9,54.95,54.9,54.95,6,329450.0
2025-06-13 09:20:00,54.95,54.95,54.95,54.95,1,54950.0
2025-06-13 09:21:00,54.95,54.95,54.95,54.95,1,54950.0
2025-06-13 09:22:00,54.95,54.95,54.95,54.95,1,54950.0
2025-06-13 09:23:00,54.95,54.95,54.95,54.95,2,109900.0
2025-06-13 09:25:00,55.0,55.0,55.0,55.0,3,165000.0
2025-06-13 09:26:00,55.0,55.05,55.0,55.05,4,220050.0
2025-06-13 09:27:00,55.05,55.05,55.05,55.05,3,165150.0
2025-06-13 09:28:00,55.0,55.0,55.0,55.0,11,605000.0
2025-06-13 09:29:00,55.0,55.0,54.95,54.95,39,2143150.0
2025-06-13 09:31:00,55.0,55.0,54.9,54.9,19,1044450.0
2025-06-13 09:32:00,54.9,54.9,54.9,54.9,24,1317600.0
2025-06-13 09:33:00,54.85,54.9,54.85,54.9,25,1371350.0
2025-06-13 09:34:00,54.9,54.9,54.9,54.9,39,2141100.0
2025-06-13 09:35:00,54.95,54.95,54.9,54.9,14,768650.0
2025-06-13 09:36:00,54.9,54.9,54.9,54.9,38,2086200.0
2025-06-13 09:37:00,54.9,54.95,54.9,54.95,163,8948850.0
2025-06-13 09:38:00,54.9,54.95,54.9,54.95,57,3132100.0
2025-06-13 09:39:00,54.95,55.0,54.95,55.0,61,3354000.0
2025-06-13 09:40:00,55.05,55.05,55.0,55.05,6,330150.0
2025-06-13 09:41:00,55.0,55.0,55.0,55.0,201,11055000.0
2025-06-13 09:42:00,55.0,55.0,55.0,55.0,104,5720000.0
2025-06-13 09:43:00,55.0,55.0,55.0,55.0,202,11110000.0
2025-06-13 09:44:00,55.0,55.0,54.95,54.95,13,714400.0
2025-06-13 09:45:00,54.95,54.95,54.95,54.95,1,54950.0
2025-06-13 09:46:00,55.0,55.0,55.0,55.0,14,770000.0
2025-06-13 09:47:00,54.95,54.95,54.95,54.95,3,164850.0
2025-06-13 09:48:00,55.0,55.0,55.0,55.0,1,55000.0
2025-06-13 09:50:00,55.0,55.0,55.0,55.0,4,220000.0
2025-06-13 09:51:00,55.0,55.0,55.0,55.0,4,220000.0
2025-06-13 09:52:00,54.95,54.95,54.95,54.95,9,494550.0
2025-06-13 09:53:00,54.95,55.0,54.95,55.0,11,604600.0
2025-06-13 09:55:00,54.95,55.0,54.95,55.0,11,604500.0
2025-06-13 09:56:00,55.0,55.0,55.0,55.0,3,165000.0
2025-06-13 09:57:00,55.0,55.0,55.0,55.0,183,10065000.0
2025-06-13 09:59:00,55.0,55.0,55.0,55.0,20,1100000.0
2025-06-13 10:00:00,55.05,55.05,55.05,55.05,2,110100.0
2025-06-13 10:01:00,55.05,55.05,55.05,55.05,18,990900.0
2025-06-13 10:02:00,55.0,55.0,55.0,55.0,21,1155000.0
2025-06-13 10:03:00,55.05,55.05,55.0,55.0,2,110050.0
2025-06-13 10:04:00,54.95,54.95,54.95,54.95,9,494550.0
2025-06-13 10:06:00,54.95,54.95,54.95,54.95,2,109900.0
2025-06-13 10:07:00,54.95,54.95,54.95,54.95,1,54950.0
2025-06-13 10:08:00,54.9,54.95,54.9,54.9,14,768750.0
2025-06-13 10:09:00,54.9,54.95,54.9,54.95,10,549050.0
2025-06-13 10:10:00,54.9,54.9,54.9,54.9,7,384300.0
2025-06-13 10:11:00,54.9,54.95,54.9,54.9,11,603950.0
2025-06-13 10:12:00,54.9,54.9,54.85,54.85,565,31004900.0
2025-06-13 10:13:00,54.9,54.9,54.85,54.85,91,4995350.0
2025-06-13 10:14:00,54.9,54.9,54.85,54.85,176,9662150.0
2025-06-13 10:15:00,54.85,54.9,54.85,54.9,12,658250.0
2025-06-13 10:16:00,54.9,54.9,54.85,54.9,28,1537000.0
2025-06-13 10:17:00,54.9,54.9,54.85,54.85,12,658250.0
2025-06-13 10:18:00,54.85,54.9,54.85,54.85,13,713100.0
2025-06-13 10:19:00,54.85,54.9,54.85,54.9,6,329200.0
2025-06-13 10:20:00,54.9,54.9,54.8,54.8,114,6254550.0
2025-06-13 10:21:00,54.85,54.85,54.85,54.85,5,274250.0
2025-06-13 10:22:00,54.85,54.85,54.8,54.8,12,658100.0
2025-06-13 10:23:00,54.8,54.85,54.8,54.8,13,712700.0
2025-06-13 10:24:00,54.8,54.8,54.8,54.8,4,219200.0
2025-06-13 10:25:00,54.8,54.85,54.8,54.8,46,2520850.0
2025-06-13 10:26:00,54.8,54.8,54.8,54.8,328,17974400.0
2025-06-13 10:27:00,54.8,54.8,54.8,54.8,11,602800.0
2025-06-13 10:28:00,54.8,54.85,54.8,54.8,95,5210200.0
2025-06-13 10:29:00,54.8,54.8,54.8,54.8,9,493200.0
2025-06-13 10:30:00,54.8,54.8,54.8,54.8,5,274000.0
2025-06-13 10:31:00,54.8,54.85,54.8,54.8,21,1151350.0
2025-06-13 10:32:00,54.8,54.8,54.8,54.8,9,493200.0
2025-06-13 10:33:00,54.85,54.85,54.8,54.85,13,712600.0
2025-06-13 10:34:00,54.8,54.8,54.8,54.8,6,328800.0
2025-06-13 10:35:00,54.8,54.8,54.75,54.75,9,493150.0
2025-06-13 10:36:00,54.8,54.8,54.75,54.8,30,1643700.0
2025-06-13 10:37:00,54.8,54.8,54.8,54.8,9,493200.0
2025-06-13 10:38:00,54.8,54.85,54.8,54.8,10,548100.0
2025-06-13 10:39:00,54.8,54.85,54.8,54.8,12,657650.0
2025-06-13 10:40:00,54.8,54.8,54.75,54.75,12,657050.0
2025-06-13 10:41:00,54.8,54.8,54.75,54.8,31,1698600.0
2025-06-13 10:42:00,54.75,54.8,54.75,54.8,10,547650.0
2025-06-13 10:43:00,54.75,54.75,54.75,54.75,13,711750.0
2025-06-13 10:44:00,54.75,54.75,54.75,54.75,10,547500.0
2025-06-13 10:45:00,54.75,54.75,54.75,54.75,11,602250.0
2025-06-13 10:46:00,54.8,54.85,54.75,54.85,80,4387300.0
2025-06-13 10:47:00,54.85,54.85,54.85,54.85,11,603350.0
2025-06-13 10:48:00,54.85,54.85,54.85,54.85,11,603350.0
2025-06-13 10:49:00,54.85,54.85,54.85,54.85,9,493650.0
2025-06-13 10:50:00,54.9,54.9,54.85,54.85,3,164600.0
2025-06-13 10:51:00,54.85,54.85,54.85,54.85,10,548500.0
2025-06-13 10:52:00,54.85,54.85,54.85,54.85,11,603350.0
2025-06-13 10:53:00,54.85,54.85,54.8,54.85,16,877450.0
2025-06-13 10:54:00,54.85,54.9,54.85,54.9,8,438950.0
2025-06-13 10:55:00,54.85,54.85,54.8,54.8,11,603150.0
2025-06-13 10:56:00,54.85,54.85,54.8,54.85,11,603150.0
2025-06-13 10:57:00,54.85,54.85,54.85,54.85,13,713050.0
2025-06-13 10:58:00,54.9,54.95,54.9,54.9,90,4941050.0
2025-06-13 10:59:00,54.85,54.95,54.85,54.95,10,548850.0
2025-06-13 11:00:00,54.9,54.9,54.9,54.9,11,603900.0
2025-06-13 11:01:00,54.95,54.95,54.9,54.9,22,1208450.0
2025-06-13 11:02:00,54.9,54.9,54.9,54.9,7,384300.0
2025-06-13 11:03:00,54.9,54.9,54.9,54.9,11,603900.0
2025-06-13 11:04:00,54.9,54.9,54.9,54.9,10,549000.0
2025-06-13 11:05:00,54.9,54.9,54.9,54.9,29,1592100.0
2025-06-13 11:06:00,54.95,54.95,54.9,54.9,7,384400.0
2025-06-13 11:07:00,54.9,54.95,54.9,54.95,10,549300.0
2025-06-13 11:08:00,54.9,54.9,54.9,54.9,11,603900.0
2025-06-13 11:09:00,54.95,54.95,54.9,54.9,100,5494800.0
2025-06-13 11:10:00,54.95,54.95,54.95,54.95,5,274750.0
2025-06-13 11:11:00,54.95,54.95,54.95,54.95,10,549500.0
2025-06-13 11:12:00,54.95,55.0,54.95,54.95,10,549550.0
2025-06-13 11:13:00,55.0,55.0,54.95,54.95,116,6379550.0
2025-06-13 11:14:00,55.05,55.05,54.95,54.95,6,329800.0
2025-06-13 11:15:00,54.95,55.0,54.95,55.0,34,1869800.0
